4444444
1658178205552	9000	106.81.11.187	7	75	user1	5631	1.1.3	WP
1658178205554	3000	123.233.75.136	4	43	user8	5226	1.1.0	WP
1658178205555	2000	210.26.253.74	4	41	user7	5513	1.1.2	Android
1658178205557	7000	61.236.202.27	9	98	user1	5648	1.1.3	iOS
1658178205559	6000	222.73.117.17	7	78	user6	5250	1.1.2	WP
1658178205560	9000	123.234.122.35	2	28	user9	5448	1.1.1	WP
1658178205562	8000	182.89.241.72	10	108	user2	5499	1.1.3	Android
1658178205564	3000	182.91.212.65	3	32	user2	5422	1.1.2	iOS
1658178205565	8000	171.10.4.222	3	30	user8	5650	1.1.1	WP
1658178205567	4000	36.62.146.235	1	14	user9	5266	1.1.1	WP
1658178205568	5000	121.77.181.234	6	69	user2	5009	1.1.0	WP
1658178205571	2000	121.76.151.13	5	53	user7	5510	1.1.0	WP
1658178205573	1000	61.237.229.224	10	106	user2	5017	1.1.1	Android
1658178205574	6000	121.77.50.190	6	68	user3	5025	1.1.1	WP
1658178205576	5000	123.234.2.73	3	36	user1	5813	1.1.1	iOS
1658178205578	0	121.76.210.119	7	77	user5	5001	1.1.0	WP
1658178205579	9000	210.30.31.78	2	26	user4	5631	1.1.0	iOS
1658178205581	4000	123.232.30.193	4	46	user10	5903	1.1.3	WP
1658178205582	0	106.83.190.121	1	14	user9	5168	1.1.2	iOS
1658178205584	7000	139.206.74.212	2	26	user8	5221	1.1.3	WP
1658178205586	7000	222.68.106.198	8	80	user1	5507	1.1.0	iOS
1658178205587	1000	139.211.215.165	3	37	user7	5773	1.1.2	iOS
1658178205589	3000	121.76.127.105	10	101	user6	5813	1.1.0	Android
1658178205591	6000	106.88.163.21	3	32	user8	5908	1.1.0	WP
1658178205592	3000	182.87.113.185	3	39	user9	5116	1.1.0	iOS
1658178205594	4000	222.31.97.141	6	63	user10	5355	1.1.1	iOS
1658178205596	3000	210.33.249.161	2	22	user4	5014	1.1.2	WP
1658178205597	5000	106.80.234.231	4	49	user7	5079	1.1.3	WP
1658178205599	5000	123.233.229.191	6	63	user3	5240	1.1.2	iOS
1658178205600	9000	36.63.172.5	2	25	user3	5685	1.1.3	iOS
1658178205602	8000	222.22.55.222	9	90	user4	5945	1.1.1	iOS
1658178205604	6000	121.76.207.230	1	10	user6	5504	1.1.3	WP
1658178205605	3000	123.233.46.240	3	34	user3	5080	1.1.1	WP
1658178205607	1000	61.234.221.149	7	79	user9	5993	1.1.3	iOS
1658178205608	4000	123.234.139.59	2	23	user8	5975	1.1.1	Android
1658178205610	6000	171.8.236.17	1	10	user7	5029	1.1.0	Android
1658178205611	2000	36.57.140.215	9	97	user5	5678	1.1.3	WP
1658178205613	2000	106.91.251.224	9	90	user6	5007	1.1.1	Android
1658178205614	9000	139.201.3.160	10	103	user6	5370	1.1.3	WP
1658178205616	2000	121.77.150.185	10	106	user8	5208	1.1.1	Android
1658178205618	5000	121.77.24.100	10	102	user8	5132	1.1.0	iOS
1658178205619	7000	182.91.17.43	4	41	user4	5281	1.1.1	WP
1658178205621	4000	210.26.145.193	10	107	user2	5442	1.1.3	iOS
1658178205622	6000	182.80.84.204	10	100	user7	5452	1.1.1	WP
1658178205624	5000	36.59.168.119	1	15	user7	5002	1.1.0	iOS
1658178205625	6000	123.232.104.51	9	98	user2	5201	1.1.1	Android
1658178205627	2000	106.95.174.0	9	97	user7	5755	1.1.2	iOS
1658178205629	7000	36.61.25.30	10	105	user3	5891	1.1.0	WP
1658178205630	3000	106.84.9.241	5	52	user3	5092	1.1.1	iOS
1658178205632	3000	182.91.229.29	9	90	user7	5769	1.1.1	Android
1658178205633	6000	222.66.173.210	6	60	user5	5637	1.1.3	Android
1658178205635	0	123.234.112.61	3	37	user2	5915	1.1.3	WP
1658178205637	6000	106.90.205.225	7	70	user6	5982	1.1.2	iOS
1658178205638	0	182.82.248.170	2	22	user9	5044	1.1.1	iOS
1658178205640	2000	171.8.132.88	10	109	user10	5472	1.1.3	WP
1658178205641	7000	222.37.76.224	5	52	user7	5831	1.1.2	WP
1658178205643	2000	139.210.24.167	9	90	user4	5772	1.1.3	iOS
1658178205645	9000	171.11.80.109	8	87	user4	5611	1.1.0	Android
1658178205646	8000	61.237.105.40	10	100	user8	5651	1.1.2	iOS
1658178205648	4000	222.82.179.15	7	75	user9	5314	1.1.2	WP
1658178205650	2000	61.235.24.13	5	57	user1	5362	1.1.1	iOS
1658178205651	4000	121.77.252.8	8	88	user2	5996	1.1.1	Android
1658178205653	5000	123.235.120.253	5	50	user1	5361	1.1.2	WP
1658178205654	1000	139.208.253.126	7	72	user6	5150	1.1.0	Android
1658178205656	2000	106.94.36.247	4	47	user2	5364	1.1.1	Android
1658178205658	8000	36.60.233.102	5	55	user2	5556	1.1.0	WP
1658178205659	3000	36.56.157.51	10	106	user6	5839	1.1.0	iOS
1658178205661	6000	36.59.45.10	1	19	user8	5147	1.1.3	WP
1658178205663	1000	210.33.18.34	2	28	user10	5083	1.1.1	iOS
1658178205664	1000	139.207.88.62	9	97	user10	5701	1.1.3	Android
1658178205666	8000	222.18.110.248	1	15	user9	5373	1.1.3	iOS
1658178205668	3000	210.37.235.164	3	36	user9	5435	1.1.0	iOS
1658178205669	2000	222.87.127.164	1	12	user1	5845	1.1.0	WP
1658178205671	6000	123.232.231.130	9	90	user3	5378	1.1.3	iOS
1658178205673	4000	36.58.42.90	2	20	user5	5127	1.1.1	Android
1658178205674	6000	222.63.64.96	4	46	user8	5083	1.1.3	Android
1658178205676	0	210.36.97.199	8	83	user9	5816	1.1.2	WP
1658178205678	2000	210.28.232.60	4	47	user4	5910	1.1.3	WP
1658178205679	5000	182.86.252.94	2	26	user3	5767	1.1.3	WP
1658178205681	4000	171.14.131.94	1	13	user9	5372	1.1.2	Android
1658178205682	8000	36.57.138.73	6	63	user1	5651	1.1.3	WP
1658178205684	1000	61.235.122.88	9	96	user9	5836	1.1.2	iOS
1658178205686	1000	182.85.138.154	3	39	user10	5362	1.1.1	iOS
1658178205687	1000	222.19.17.25	8	81	user1	5288	1.1.0	WP
1658178205689	3000	139.205.107.255	7	72	user7	5400	1.1.3	WP
1658178205691	0	171.8.37.243	4	47	user4	5736	1.1.3	WP
1658178205692	6000	106.92.11.150	1	17	user8	5605	1.1.2	WP
1658178205694	7000	36.59.189.166	10	105	user1	5144	1.1.3	Android
1658178205696	4000	36.63.193.229	9	98	user3	5433	1.1.3	iOS
1658178205697	6000	222.52.116.243	4	43	user9	5404	1.1.3	iOS
1658178205699	7000	210.28.0.21	7	71	user7	5827	1.1.2	Android
1658178205701	3000	210.39.133.176	7	75	user9	5178	1.1.3	WP
1658178205702	7000	171.11.106.179	6	65	user6	5398	1.1.1	WP
1658178205704	5000	121.76.253.101	3	36	user9	5502	1.1.2	WP
1658178205706	4000	182.81.100.208	5	53	user3	5780	1.1.3	Android
1658178205708	6000	210.37.173.132	3	36	user4	5609	1.1.0	iOS
1658178205709	7000	61.233.115.159	9	99	user2	5369	1.1.3	WP
1658178205711	4000	123.233.69.23	6	60	user5	5775	1.1.2	Android
1658178205712	2000	139.213.72.231	5	52	user7	5189	1.1.0	WP
1658178205715	3000	182.89.192.213	8	85	user6	5349	1.1.1	iOS
1658178205717	5000	139.202.63.79	8	81	user6	5254	1.1.1	iOS
1658178205719	6000	171.12.56.132	10	106	user9	5126	1.1.3	Android
1658178205720	8000	210.29.116.154	9	94	user1	5287	1.1.1	iOS
1658178205722	6000	222.71.134.176	10	108	user3	5634	1.1.1	Android
1658178205724	0	36.63.63.248	6	62	user10	5970	1.1.1	iOS
1658178205726	5000	36.61.16.27	5	54	user9	5538	1.1.1	iOS
1658178205727	4000	210.27.165.16	6	67	user4	5949	1.1.2	Android
1658178205729	7000	106.81.156.209	10	102	user5	5916	1.1.2	Android
1658178205731	3000	61.232.25.183	4	43	user2	5742	1.1.3	iOS
1658178205732	7000	106.93.53.21	10	103	user3	5149	1.1.0	WP
1658178205734	4000	182.91.120.96	4	43	user1	5342	1.1.0	WP
1658178205737	9000	139.198.241.125	9	92	user3	5856	1.1.0	iOS
1658178205739	5000	210.42.159.9	6	64	user4	5767	1.1.3	iOS
1658178205741	4000	171.8.113.177	3	34	user6	5341	1.1.2	Android
1658178205742	6000	182.91.156.176	6	65	user8	5747	1.1.3	WP
1658178205744	7000	182.86.110.28	1	13	user7	5366	1.1.2	iOS
1658178205745	7000	139.196.131.86	10	106	user1	5238	1.1.1	Android
1658178205747	9000	171.13.66.231	2	21	user2	5525	1.1.0	Android
1658178205749	0	36.61.206.83	10	105	user2	5903	1.1.3	iOS
1658178205751	0	106.83.91.102	5	50	user10	5843	1.1.0	iOS
1658178205752	7000	210.39.30.49	7	70	user1	5719	1.1.1	WP
1658178205754	5000	36.58.145.195	9	94	user10	5634	1.1.3	WP
1658178205755	4000	36.57.124.176	4	48	user3	5850	1.1.0	iOS
1658178205757	9000	171.11.92.115	8	88	user6	5060	1.1.3	iOS
1658178205759	8000	171.8.79.63	1	13	user7	5480	1.1.1	WP
1658178205760	1000	61.237.207.157	3	37	user5	5329	1.1.1	WP
1658178205762	8000	121.76.59.62	8	86	user7	5521	1.1.0	iOS
1658178205764	9000	182.88.49.162	3	35	user4	5141	1.1.3	Android
1658178205765	3000	222.84.169.187	9	92	user7	5617	1.1.3	iOS
1658178205767	0	121.77.43.169	1	11	user10	5069	1.1.3	WP
1658178205768	2000	139.199.226.16	1	10	user5	5612	1.1.2	iOS
1658178205770	3000	171.11.46.148	6	65	user4	5343	1.1.1	iOS
1658178205772	1000	36.57.79.61	3	38	user7	5970	1.1.3	WP
1658178205773	9000	106.89.253.208	9	91	user7	5062	1.1.0	Android
1658178205775	2000	61.236.1.238	8	85	user7	5579	1.1.1	Android
1658178205776	9000	123.235.121.193	8	85	user3	5008	1.1.3	WP
1658178205778	4000	139.202.26.13	8	89	user3	5525	1.1.2	Android
1658178205780	3000	106.92.230.161	8	89	user1	5756	1.1.2	iOS
1658178205781	3000	139.212.24.70	9	93	user8	5591	1.1.0	iOS
1658178205783	6000	123.233.181.188	2	22	user5	5765	1.1.0	Android
1658178205784	2000	123.235.74.142	8	80	user6	5264	1.1.2	WP
1658178205786	8000	61.232.39.116	10	108	user2	5994	1.1.2	iOS
1658178205787	9000	210.35.172.164	2	27	user1	5802	1.1.1	WP
1658178205789	2000	121.76.170.19	9	96	user5	5322	1.1.1	Android
1658178205791	6000	106.81.209.173	3	38	user10	5886	1.1.0	Android
1658178205792	1000	139.213.53.126	8	87	user6	5207	1.1.0	Android
1658178205794	8000	123.233.88.100	5	52	user7	5452	1.1.2	iOS
1658178205796	1000	222.17.32.241	8	87	user4	5643	1.1.1	Android
1658178205797	2000	222.30.55.77	7	74	user4	5379	1.1.0	WP
1658178205799	8000	171.10.48.55	3	39	user8	5855	1.1.1	Android
1658178205800	3000	182.89.158.74	2	28	user3	5578	1.1.3	WP
1658178205802	4000	139.196.171.29	5	58	user3	5444	1.1.1	WP
1658178205804	2000	182.89.142.193	1	18	user1	5474	1.1.1	Android
1658178205805	0	139.203.49.151	2	20	user7	5120	1.1.0	WP
1658178205807	6000	210.41.24.52	1	15	user9	5307	1.1.0	Android
1658178205808	4000	106.81.27.93	1	10	user1	5763	1.1.1	Android
1658178205810	4000	123.233.89.155	8	84	user2	5733	1.1.1	WP
1658178205812	8000	121.77.45.147	4	48	user1	5168	1.1.1	Android
1658178205814	8000	106.85.71.213	3	35	user5	5001	1.1.0	iOS
1658178205816	1000	121.77.42.206	3	30	user10	5149	1.1.1	WP
1658178205818	3000	36.56.166.1	6	65	user5	5993	1.1.0	WP
1658178205819	7000	182.80.192.6	10	108	user7	5010	1.1.3	Android
1658178205821	1000	182.86.94.26	8	83	user6	5848	1.1.3	iOS
1658178205823	9000	139.206.152.42	7	71	user8	5838	1.1.3	WP
1658178205824	3000	171.9.103.33	4	47	user9	5211	1.1.2	WP
1658178205826	1000	139.200.241.19	4	41	user1	5665	1.1.1	WP
1658178205827	4000	36.59.170.37	9	98	user6	5608	1.1.0	WP
1658178205829	4000	123.235.194.14	10	105	user1	5842	1.1.2	WP
1658178205830	5000	171.8.58.121	10	107	user3	5955	1.1.2	Android
1658178205832	3000	123.235.88.157	7	75	user9	5325	1.1.2	WP
1658178205833	2000	182.85.160.6	5	59	user8	5154	1.1.3	Android
1658178205835	4000	222.50.120.137	10	108	user7	5697	1.1.0	iOS
1658178205837	4000	222.28.114.205	6	64	user8	5451	1.1.0	iOS
1658178205838	3000	171.11.156.226	4	47	user4	5802	1.1.2	WP
1658178205840	1000	36.61.30.63	2	28	user1	5409	1.1.0	iOS
1658178205841	4000	106.88.203.177	9	97	user5	5352	1.1.1	iOS
1658178205843	7000	36.63.4.131	9	96	user5	5587	1.1.1	WP
1658178205845	0	61.236.220.239	5	50	user2	5455	1.1.3	iOS
1658178205846	9000	106.84.187.107	10	109	user4	5408	1.1.2	Android
1658178205848	6000	182.84.233.236	1	10	user1	5266	1.1.1	Android
1658178205849	5000	171.12.107.141	8	85	user5	5260	1.1.3	iOS
1658178205851	9000	171.12.7.212	4	45	user7	5690	1.1.3	WP
1658178205852	4000	106.83.197.5	4	45	user3	5994	1.1.0	WP
1658178205854	1000	222.47.172.226	8	84	user1	5558	1.1.2	WP
1658178205856	1000	182.82.166.191	10	108	user3	5390	1.1.2	WP
1658178205858	6000	106.94.207.105	4	45	user10	5858	1.1.3	iOS
1658178205860	5000	210.25.192.155	7	71	user2	5763	1.1.1	Android
1658178205862	6000	123.235.61.193	5	51	user5	5171	1.1.1	Android
1658178205863	3000	106.90.193.57	2	22	user4	5777	1.1.3	WP
1658178205865	4000	61.232.248.124	4	41	user5	5847	1.1.2	Android
1658178205867	8000	123.235.225.194	9	96	user2	5345	1.1.3	Android
1658178205869	0	121.76.192.11	3	37	user4	5406	1.1.2	Android
1658178205871	2000	182.83.37.228	9	99	user2	5821	1.1.3	WP
1658178205872	8000	210.28.20.22	4	44	user5	5019	1.1.1	iOS
1658178205874	7000	210.45.104.37	2	28	user5	5671	1.1.2	WP
1658178205875	7000	36.61.50.160	2	24	user7	5012	1.1.0	WP
1658178205877	1000	36.62.198.36	8	88	user1	5014	1.1.0	WP
1658178205879	7000	222.31.18.241	5	54	user8	5691	1.1.0	Android
1658178205880	6000	171.12.175.212	9	99	user10	5343	1.1.0	WP
1658178205884	9000	121.77.120.254	7	75	user1	5956	1.1.3	Android
1658178205886	8000	210.47.193.10	4	43	user2	5199	1.1.1	Android
1658178205889	7000	222.86.39.179	1	10	user9	5480	1.1.0	iOS
1658178205894	4000	222.66.237.143	8	89	user2	5354	1.1.0	Android
1658178205896	7000	139.203.103.241	3	32	user7	5652	1.1.3	iOS
1658178205898	0	123.235.133.141	2	28	user7	5874	1.1.1	WP
1658178205900	0	139.202.227.118	7	73	user10	5927	1.1.1	iOS
1658178205902	9000	61.232.176.93	10	108	user9	5302	1.1.0	WP
1658178205903	7000	171.10.22.222	8	82	user1	5604	1.1.1	WP
1658178205906	1000	61.232.227.149	9	92	user6	5777	1.1.3	Android
1658178205908	3000	36.56.89.189	8	87	user8	5152	1.1.0	WP
1658178205910	6000	210.42.74.100	5	56	user5	5563	1.1.2	iOS
1658178205911	9000	182.90.246.84	3	31	user7	5744	1.1.0	WP
1658178205913	1000	182.84.218.33	9	91	user5	5044	1.1.1	Android
1658178205915	9000	123.232.111.3	10	101	user9	5459	1.1.1	iOS
1658178205917	4000	182.83.129.233	2	27	user4	5507	1.1.2	iOS
1658178205924	7000	139.210.249.204	1	11	user6	5702	1.1.3	WP
1658178205927	7000	36.60.32.161	9	96	user3	5487	1.1.1	iOS
1658178205929	6000	106.86.197.57	1	12	user6	5013	1.1.2	Android
1658178205931	6000	123.232.153.175	2	21	user4	5309	1.1.1	WP
1658178205934	9000	171.12.251.214	8	89	user7	5840	1.1.1	Android
1658178205936	4000	210.34.242.105	4	49	user10	5335	1.1.2	iOS
1658178205938	9000	210.39.116.34	6	64	user3	5746	1.1.1	WP
1658178205939	9000	123.234.177.148	9	93	user3	5558	1.1.1	Android
1658178205941	4000	121.76.89.104	3	35	user10	5236	1.1.2	WP
1658178205943	3000	139.199.96.119	5	50	user1	5705	1.1.2	Android
1658178205944	7000	36.60.63.122	10	108	user5	5836	1.1.1	Android
1658178205946	9000	139.211.190.47	1	18	user8	5507	1.1.3	Android
1658178205947	0	210.29.159.25	5	51	user8	5871	1.1.3	iOS
1658178205949	1000	121.76.230.60	1	18	user1	5814	1.1.3	iOS
1658178205951	7000	123.232.141.166	9	92	user9	5984	1.1.1	Android
1658178205953	9000	171.11.89.243	9	95	user5	5861	1.1.3	WP
1658178205955	8000	61.234.1.165	7	78	user8	5833	1.1.3	iOS
1658178205957	7000	222.84.50.156	5	52	user4	5783	1.1.3	WP
1658178205959	8000	222.23.70.117	7	75	user3	5706	1.1.3	Android
1658178205960	9000	106.90.57.36	6	64	user3	5794	1.1.1	Android
1658178205962	0	222.92.94.57	9	96	user8	5666	1.1.3	WP
1658178205964	8000	182.81.142.30	10	105	user1	5513	1.1.0	WP
1658178205966	9000	106.85.0.248	5	54	user6	5494	1.1.2	WP
1658178205968	1000	139.201.206.23	5	55	user8	5925	1.1.0	Android
1658178205970	1000	36.58.142.109	7	79	user8	5843	1.1.0	Android
1658178205972	6000	222.20.57.208	6	61	user9	5085	1.1.2	iOS
1658178205973	4000	36.61.30.156	8	82	user3	5879	1.1.0	WP
1658178205975	5000	123.233.60.232	8	88	user10	5475	1.1.3	WP
1658178205977	4000	210.36.41.106	8	80	user5	5783	1.1.1	Android
1658178205979	6000	182.87.31.88	7	76	user6	5079	1.1.0	iOS
1658178205984	0	139.213.9.1	3	30	user2	5700	1.1.1	iOS
1658178205986	9000	121.77.62.48	1	13	user7	5970	1.1.1	iOS
1658178205988	3000	123.233.62.175	2	27	user3	5008	1.1.2	WP
1658178205991	7000	139.203.130.191	10	108	user1	5697	1.1.2	WP
1658178205994	0	222.41.127.199	6	64	user3	5725	1.1.0	iOS
1658178205996	6000	36.61.106.22	4	41	user6	5798	1.1.0	Android
1658178205998	6000	123.235.84.159	10	106	user4	5159	1.1.3	iOS
1658178206006	1000	182.81.101.19	2	24	user9	5659	1.1.3	WP
1658178206012	5000	171.14.95.123	8	86	user2	5460	1.1.1	Android
1658178206027	9000	210.47.222.91	4	46	user7	5562	1.1.0	Android
1658178206033	5000	210.34.244.225	3	34	user5	5611	1.1.1	Android
1658178206036	5000	61.235.72.149	8	80	user10	5193	1.1.2	WP
1658178206038	6000	182.87.194.233	6	68	user7	5040	1.1.3	WP
1658178206041	7000	121.77.140.75	5	51	user5	5945	1.1.3	WP
1658178206044	9000	210.46.73.228	6	62	user10	5243	1.1.1	Android
1658178206047	3000	222.57.237.142	5	56	user5	5256	1.1.1	iOS
1658178206050	9000	182.92.23.106	2	28	user4	5661	1.1.2	WP
1658178206052	8000	123.233.152.173	6	65	user6	5007	1.1.2	Android
1658178206064	0	36.56.45.74	3	33	user8	5447	1.1.3	Android
1658178206073	5000	222.79.251.219	7	75	user4	5614	1.1.3	Android
1658178206081	5000	121.77.6.101	2	23	user9	5518	1.1.2	iOS
1658178206086	2000	182.89.65.70	5	59	user3	5415	1.1.2	WP
1658178206089	2000	36.61.245.45	10	106	user8	5640	1.1.3	Android
1658178206091	1000	106.89.224.188	5	59	user1	5309	1.1.3	WP
1658178206094	3000	210.38.112.51	9	94	user2	5036	1.1.2	Android
1658178206100	3000	123.233.123.190	3	39	user8	5458	1.1.2	iOS
1658178206105	8000	210.47.180.239	6	64	user9	5056	1.1.2	Android
1658178206108	4000	36.61.53.218	10	100	user6	5924	1.1.1	WP
1658178206110	3000	210.26.46.45	8	84	user9	5679	1.1.2	WP
1658178206115	4000	123.235.41.78	7	72	user1	5610	1.1.1	WP
1658178206117	6000	61.232.121.142	2	20	user6	5941	1.1.3	Android
1658178206120	6000	36.58.96.214	5	51	user9	5794	1.1.2	Android
1658178206122	6000	139.198.202.131	4	41	user5	5426	1.1.3	iOS
1658178206124	3000	36.56.27.27	7	79	user9	5089	1.1.2	iOS
1658178206126	7000	61.233.75.202	2	27	user10	5816	1.1.0	Android
1658178206129	8000	121.77.39.96	1	10	user6	5079	1.1.1	Android
1658178206132	3000	171.14.87.42	4	41	user7	5189	1.1.0	Android
1658178206134	3000	222.54.163.80	9	92	user8	5226	1.1.0	Android
1658178206137	1000	210.34.109.203	3	32	user1	5267	1.1.0	WP
1658178206139	3000	222.61.251.12	2	25	user7	5833	1.1.1	iOS
1658178206141	3000	139.214.128.236	8	80	user1	5203	1.1.0	iOS
1658178206143	4000	171.15.177.9	9	93	user5	5339	1.1.1	Android
1658178206144	7000	121.77.95.106	7	75	user4	5023	1.1.3	WP
1658178206146	8000	171.15.255.88	6	63	user9	5088	1.1.0	WP
1658178206150	7000	36.61.121.131	3	32	user3	5924	1.1.3	Android
1658178206154	6000	182.85.164.59	4	48	user1	5628	1.1.3	iOS
1658178206156	3000	171.9.47.92	8	84	user7	5490	1.1.1	WP
1658178206158	9000	106.81.191.98	4	42	user9	5079	1.1.1	iOS
1658178206161	7000	210.31.74.66	9	99	user9	5836	1.1.1	Android
1658178206163	1000	123.235.40.157	1	15	user3	5983	1.1.3	Android
1658178206165	1000	106.91.249.83	10	109	user8	5232	1.1.3	Android
1658178206167	6000	106.91.178.173	9	99	user6	5279	1.1.1	iOS
1658178206169	7000	123.235.235.144	10	108	user9	5921	1.1.0	WP
1658178206172	7000	139.197.173.27	5	57	user6	5645	1.1.1	Android
1658178206176	9000	139.206.61.167	2	24	user4	5065	1.1.0	iOS
1658178206179	9000	121.77.213.194	4	40	user7	5457	1.1.2	Android
1658178206181	1000	36.63.114.46	4	44	user8	5067	1.1.1	Android
1658178206184	1000	210.39.228.69	7	77	user4	5674	1.1.0	Android
1658178206187	8000	123.232.214.218	4	48	user8	5401	1.1.0	Android
1658178206190	8000	123.233.185.193	6	65	user8	5768	1.1.2	WP
1658178206192	0	139.213.125.191	5	50	user8	5805	1.1.2	WP
1658178206194	9000	210.33.205.205	8	81	user2	5445	1.1.1	iOS
1658178206197	5000	139.211.203.239	4	48	user9	5702	1.1.1	iOS
1658178206200	5000	123.235.47.237	1	12	user1	5224	1.1.1	WP
1658178206202	0	123.234.113.123	5	51	user1	5905	1.1.2	iOS
1658178206205	9000	121.76.181.86	7	74	user8	5342	1.1.0	iOS
1658178206207	7000	61.237.57.183	8	87	user1	5986	1.1.1	iOS
1658178206209	3000	121.76.51.104	7	76	user4	5031	1.1.1	WP
1658178206211	4000	171.14.10.142	1	17	user7	5074	1.1.1	Android
1658178206213	6000	123.232.155.183	1	19	user6	5149	1.1.2	iOS
1658178206216	8000	36.60.96.13	7	71	user3	5488	1.1.0	iOS
1658178206218	6000	123.233.180.195	3	38	user10	5654	1.1.0	Android
1658178206221	3000	210.25.96.49	4	48	user8	5914	1.1.0	Android
1658178206223	3000	171.15.113.108	3	38	user2	5572	1.1.2	Android
1658178206225	8000	61.237.90.81	1	14	user5	5043	1.1.0	WP
1658178206227	1000	121.76.39.157	6	67	user7	5700	1.1.0	Android
1658178206229	7000	106.88.142.61	8	89	user8	5243	1.1.1	Android
1658178206231	1000	139.211.225.6	9	99	user8	5385	1.1.2	Android
1658178206234	3000	36.60.249.222	5	50	user4	5338	1.1.0	iOS
1658178206236	3000	61.236.177.72	5	52	user4	5415	1.1.0	iOS
1658178206239	7000	61.237.209.201	7	79	user5	5586	1.1.3	iOS
1658178206242	8000	123.233.65.127	7	78	user1	5659	1.1.1	Android
1658178206243	1000	210.42.84.122	4	47	user7	5689	1.1.0	iOS
1658178206245	1000	61.237.25.173	8	82	user4	5056	1.1.1	Android
1658178206247	6000	61.236.207.82	6	63	user3	5918	1.1.3	WP
1658178206250	3000	182.80.35.139	6	69	user6	5503	1.1.0	Android
1658178206251	2000	121.76.11.59	4	44	user8	5762	1.1.2	iOS
1658178206253	0	121.76.241.175	9	94	user4	5834	1.1.2	iOS
1658178206255	4000	121.77.88.200	1	10	user1	5648	1.1.3	WP
1658178206258	6000	121.76.127.104	10	106	user3	5447	1.1.0	Android
1658178206260	9000	106.80.222.231	6	60	user2	5904	1.1.3	WP
1658178206265	9000	182.89.97.94	1	19	user1	5222	1.1.1	iOS
1658178206271	1000	171.11.157.232	8	80	user9	5908	1.1.1	iOS
1658178206274	0	121.76.209.94	1	13	user4	5399	1.1.3	iOS
1658178206276	5000	210.45.214.109	4	48	user7	5476	1.1.0	iOS
1658178206278	3000	106.80.35.105	5	59	user9	5982	1.1.0	Android
1658178206281	3000	121.76.131.5	4	45	user1	5790	1.1.2	Android
1658178206284	8000	121.77.200.124	3	36	user8	5964	1.1.3	WP
1658178206286	9000	171.8.90.234	1	14	user2	5513	1.1.3	Android
1658178206289	9000	121.76.245.85	3	32	user3	5699	1.1.0	iOS
1658178206291	4000	222.91.234.88	4	49	user6	5687	1.1.2	Android
1658178206293	1000	171.13.123.169	4	47	user9	5010	1.1.1	Android
1658178206295	1000	36.57.187.180	3	35	user7	5746	1.1.2	WP
1658178206298	8000	121.76.74.65	9	97	user2	5558	1.1.3	WP
1658178206300	5000	222.60.124.109	6	60	user2	5405	1.1.2	iOS
1658178206303	6000	139.215.216.117	3	36	user6	5689	1.1.0	WP
1658178206305	2000	139.212.156.246	6	62	user3	5420	1.1.0	iOS
1658178206308	0	123.235.53.48	3	31	user10	5567	1.1.1	Android
1658178206310	6000	171.11.117.175	10	106	user2	5561	1.1.0	Android
1658178206312	4000	61.234.82.166	7	74	user5	5396	1.1.3	iOS
1658178206315	5000	222.23.216.64	3	36	user4	5647	1.1.3	Android
1658178206318	1000	61.236.233.130	7	72	user9	5389	1.1.1	WP
1658178206320	8000	222.78.126.234	7	76	user3	5396	1.1.3	iOS
1658178206322	2000	210.44.201.111	2	26	user3	5446	1.1.1	Android
1658178206325	3000	171.14.223.140	2	28	user7	5261	1.1.1	iOS
1658178206327	9000	61.235.221.94	8	88	user10	5579	1.1.2	iOS
