aaa------- --------------
1658172042782	8000	139.202.72.57	6	62	user8	5483	1.1.2	iOS
1658172042783	0	123.232.196.142	2	25	user5	5568	1.1.3	iOS
1658172042785	2000	36.58.138.102	10	108	user7	5127	1.1.2	Android
1658172042786	3000	106.89.88.220	10	109	user4	5871	1.1.3	iOS
1658172042788	3000	106.83.122.240	7	78	user9	5825	1.1.2	WP
1658172042790	4000	139.202.14.136	6	64	user1	5430	1.1.3	iOS
1658172042791	1000	121.76.36.59	9	95	user1	5893	1.1.2	Android
1658172042793	1000	182.80.24.39	6	66	user5	5010	1.1.0	Android
1658172042794	8000	222.32.6.50	9	96	user10	5042	1.1.0	WP
1658172042795	1000	139.198.45.103	8	81	user8	5168	1.1.0	Android
1658172042797	3000	222.48.209.38	1	12	user5	5315	1.1.0	Android
1658172042798	7000	139.200.224.115	9	91	user3	5206	1.1.0	iOS
1658172042800	6000	222.45.212.242	10	101	user10	5085	1.1.1	WP
1658172042803	2000	139.204.94.150	10	108	user8	5719	1.1.2	WP
1658172042806	1000	139.205.191.130	2	24	user6	5128	1.1.2	Android
1658172042810	8000	121.77.30.98	2	23	user9	5051	1.1.2	WP
1658172042812	5000	61.234.88.155	6	64	user1	5079	1.1.3	WP
1658172042815	5000	139.196.190.218	10	107	user3	5168	1.1.3	WP
1658172042820	3000	61.236.175.57	4	49	user6	5055	1.1.2	WP
1658172042822	4000	182.81.58.70	7	76	user4	5448	1.1.0	WP
1658172042825	9000	171.14.118.111	2	26	user9	5578	1.1.3	Android
1658172042828	5000	121.77.53.192	4	48	user3	5634	1.1.2	Android
1658172042830	7000	182.81.47.143	10	105	user3	5193	1.1.0	iOS
1658172042831	9000	171.8.8.227	9	97	user9	5963	1.1.2	iOS
1658172042833	1000	182.90.61.199	7	74	user7	5869	1.1.1	iOS
1658172042834	2000	171.12.186.235	4	42	user7	5193	1.1.3	WP
1658172042835	0	210.46.61.154	4	40	user9	5040	1.1.2	iOS
1658172042837	0	123.235.128.242	1	14	user1	5622	1.1.1	iOS
1658172042838	2000	121.77.37.234	4	47	user9	5958	1.1.1	WP
1658172042840	4000	123.234.175.65	9	97	user6	5116	1.1.0	WP
1658172042841	1000	139.213.64.132	10	106	user4	5240	1.1.3	iOS
1658172042843	8000	36.58.109.57	9	93	user5	5042	1.1.1	Android
1658172042844	5000	36.58.197.157	5	50	user9	5115	1.1.2	WP
1658172042846	1000	36.57.89.126	6	67	user6	5623	1.1.1	WP
1658172042847	1000	123.232.125.173	1	12	user5	5935	1.1.0	iOS
1658172042849	2000	210.25.210.254	10	102	user7	5876	1.1.2	iOS
1658172042850	1000	61.237.240.176	5	56	user6	5470	1.1.1	Android
1658172042851	8000	182.81.186.75	8	88	user2	5566	1.1.0	WP
1658172042853	6000	182.84.254.119	4	40	user2	5117	1.1.0	iOS
1658172042855	5000	210.35.239.185	10	104	user3	5280	1.1.1	WP
1658172042858	9000	61.236.97.249	2	29	user1	5182	1.1.1	Android
1658172042859	4000	36.56.60.247	7	71	user2	5007	1.1.0	WP
1658172042861	6000	210.45.225.47	10	108	user2	5758	1.1.3	Android
1658172042863	1000	210.27.244.41	1	12	user10	5151	1.1.2	WP
1658172042865	6000	106.86.231.252	3	34	user5	5835	1.1.1	iOS
1658172042867	7000	36.63.121.21	8	86	user10	5114	1.1.1	iOS
1658172042869	8000	139.206.71.190	3	33	user10	5563	1.1.3	iOS
1658172042871	6000	182.88.29.104	6	69	user2	5513	1.1.3	iOS
1658172042873	5000	139.201.148.62	1	14	user2	5546	1.1.1	Android
1658172042875	2000	123.232.70.10	9	92	user1	5479	1.1.0	WP
1658172042877	2000	121.77.204.228	9	91	user9	5776	1.1.2	iOS
1658172042879	7000	36.61.253.172	10	108	user9	5152	1.1.3	Android
1658172042881	0	182.92.22.14	6	60	user8	5839	1.1.0	iOS
1658172042883	6000	182.85.117.223	6	64	user10	5724	1.1.1	Android
1658172042885	4000	61.234.198.202	10	101	user10	5448	1.1.3	WP
1658172042887	5000	106.89.67.248	9	92	user9	5383	1.1.0	WP
1658172042889	5000	61.237.119.151	1	18	user1	5233	1.1.2	WP
1658172042891	3000	61.236.68.27	9	99	user2	5922	1.1.1	WP
1658172042893	7000	139.212.185.36	3	36	user10	5412	1.1.1	WP
1658172042894	3000	171.12.106.157	8	84	user4	5199	1.1.0	WP
1658172042896	9000	106.83.102.136	4	41	user9	5719	1.1.2	Android
1658172042900	9000	121.76.180.90	5	51	user6	5026	1.1.0	WP
1658172042902	5000	121.77.119.68	8	84	user2	5697	1.1.3	iOS
1658172042905	9000	210.29.219.134	6	67	user2	5357	1.1.3	Android
1658172042908	8000	121.77.33.171	8	86	user7	5457	1.1.0	WP
1658172042910	1000	171.13.213.19	10	104	user7	5657	1.1.0	WP
1658172042911	9000	61.234.34.179	3	39	user5	5545	1.1.2	WP
1658172042913	5000	171.8.14.110	3	36	user1	5481	1.1.1	Android
1658172042916	1000	121.76.105.168	10	106	user2	5090	1.1.0	iOS
1658172042921	0	36.58.19.111	4	47	user7	5461	1.1.2	iOS
1658172042924	0	222.81.28.138	5	51	user8	5305	1.1.1	WP
1658172042926	3000	171.9.63.214	2	28	user8	5326	1.1.3	Android
1658172042928	7000	61.234.197.226	6	68	user4	5689	1.1.0	WP
1658172042930	8000	106.94.55.19	2	21	user5	5939	1.1.0	WP
1658172042932	3000	123.232.102.26	5	57	user1	5161	1.1.1	WP
1658172042934	9000	139.197.196.88	4	43	user5	5003	1.1.0	WP
1658172042935	1000	123.232.141.28	1	11	user1	5431	1.1.0	iOS
1658172042937	8000	123.235.23.52	3	34	user1	5359	1.1.1	Android
1658172042939	3000	123.233.199.232	9	92	user9	5258	1.1.3	Android
1658172042941	6000	210.40.219.85	4	42	user2	5755	1.1.2	WP
1658172042942	4000	222.39.49.47	9	97	user10	5778	1.1.1	iOS
1658172042944	8000	210.32.93.172	5	54	user9	5646	1.1.2	iOS
1658172042946	9000	171.12.174.54	6	63	user7	5105	1.1.1	iOS
1658172042948	5000	121.76.236.237	9	97	user3	5038	1.1.1	Android
1658172042949	2000	36.56.91.30	3	34	user8	5961	1.1.1	WP
1658172042951	2000	106.80.22.20	3	36	user2	5827	1.1.1	iOS
1658172042952	9000	123.234.109.83	6	64	user7	5225	1.1.1	iOS
1658172042954	5000	222.28.247.36	2	20	user4	5651	1.1.2	Android
1658172042955	3000	36.58.26.124	10	107	user4	5281	1.1.0	WP
1658172042957	4000	210.26.36.175	8	81	user7	5437	1.1.0	WP
1658172042959	4000	139.197.241.237	10	107	user10	5550	1.1.1	Android
1658172042960	0	210.25.54.170	2	20	user1	5280	1.1.1	iOS
1658172042962	3000	106.83.110.70	7	76	user10	5164	1.1.0	iOS
1658172042963	9000	139.210.199.144	5	58	user3	5929	1.1.0	iOS
1658172042965	3000	210.36.39.10	9	96	user4	5573	1.1.0	Android
1658172042966	5000	61.236.237.240	5	59	user8	5545	1.1.1	WP
1658172042968	3000	106.95.181.97	7	75	user4	5114	1.1.1	iOS
1658172042970	1000	123.234.225.209	4	42	user10	5001	1.1.1	iOS
1658172042971	7000	106.90.221.60	8	85	user5	5144	1.1.0	Android
1658172042973	9000	61.232.39.171	10	105	user1	5954	1.1.3	iOS
1658172042974	6000	121.77.233.130	7	70	user10	5656	1.1.3	WP
1658172042976	5000	210.36.43.142	4	44	user7	5112	1.1.1	Android
1658172042978	5000	121.77.3.166	1	13	user8	5191	1.1.0	WP
1658172042979	8000	61.234.143.118	5	52	user6	5170	1.1.1	WP
1658172042981	4000	123.233.149.151	10	108	user3	5277	1.1.1	iOS
1658172042983	0	121.77.42.128	10	101	user4	5904	1.1.3	WP
1658172042984	8000	123.232.75.37	5	51	user4	5417	1.1.2	Android
1658172042986	6000	36.58.227.79	5	51	user1	5061	1.1.2	Android
1658172042988	7000	123.232.201.164	7	70	user8	5196	1.1.2	WP
1658172042989	1000	121.76.167.227	5	54	user2	5922	1.1.1	Android
1658172042991	4000	171.10.38.31	6	64	user6	5329	1.1.3	iOS
1658172042993	9000	171.9.175.13	3	30	user5	5709	1.1.1	Android
1658172042994	5000	121.76.197.103	8	88	user5	5572	1.1.0	Android
1658172042996	0	123.232.7.109	5	52	user6	5089	1.1.0	WP
1658172042998	3000	36.60.248.154	4	43	user8	5213	1.1.2	iOS
1658172043000	4000	182.80.18.232	2	26	user4	5165	1.1.2	iOS
1658172043002	5000	171.10.228.38	9	90	user6	5898	1.1.2	Android
1658172043003	8000	222.41.178.254	5	56	user9	5260	1.1.2	WP
1658172043005	8000	106.84.133.91	2	28	user3	5810	1.1.3	WP
1658172043006	1000	121.77.21.158	4	40	user4	5225	1.1.3	Android
1658172043008	5000	222.36.208.115	8	84	user8	5065	1.1.1	Android
1658172043010	2000	121.77.230.115	1	14	user4	5366	1.1.2	WP
1658172043011	6000	182.83.247.84	6	61	user5	5426	1.1.2	iOS
1658172043013	1000	139.201.102.35	1	12	user3	5838	1.1.1	iOS
1658172043015	8000	210.40.83.14	7	74	user7	5184	1.1.0	Android
1658172043016	4000	171.9.153.149	5	50	user9	5852	1.1.2	WP
1658172043018	9000	139.203.175.231	7	77	user1	5063	1.1.1	WP
1658172043020	5000	36.60.62.33	7	72	user10	5843	1.1.1	Android
1658172043022	5000	171.11.103.19	4	42	user2	5154	1.1.1	Android
1658172043026	7000	121.77.73.124	2	28	user6	5970	1.1.0	Android
1658172043028	0	139.205.185.55	8	87	user10	5504	1.1.2	WP
1658172043030	2000	61.233.116.4	10	102	user1	5954	1.1.2	iOS
1658172043032	9000	61.236.26.9	6	60	user9	5052	1.1.3	Android
1658172043033	9000	210.40.129.144	7	76	user1	5466	1.1.1	Android
1658172043035	6000	36.61.68.40	9	91	user7	5345	1.1.0	iOS
1658172043036	2000	139.206.164.70	10	102	user8	5503	1.1.1	WP
1658172043038	4000	106.83.93.102	5	54	user10	5687	1.1.2	WP
1658172043040	0	121.76.235.185	8	83	user10	5106	1.1.1	Android
1658172043041	5000	36.58.185.33	4	44	user4	5529	1.1.1	Android
1658172043043	5000	121.77.8.13	4	45	user8	5226	1.1.3	Android
1658172043045	4000	121.76.238.222	3	34	user7	5038	1.1.2	Android
1658172043046	5000	210.25.18.248	9	94	user7	5280	1.1.1	Android
1658172043048	7000	182.92.24.58	3	35	user3	5820	1.1.1	iOS
1658172043050	1000	61.237.249.94	9	90	user4	5467	1.1.3	WP
1658172043051	6000	171.14.255.196	9	98	user9	5553	1.1.1	WP
1658172043053	3000	182.83.87.173	5	51	user10	5588	1.1.0	iOS
1658172043054	4000	61.234.41.14	10	102	user4	5417	1.1.1	Android
1658172043056	4000	182.80.52.162	9	90	user9	5465	1.1.1	Android
1658172043058	1000	106.85.254.162	4	45	user9	5184	1.1.3	iOS
1658172043059	6000	222.42.210.147	4	40	user4	5890	1.1.1	Android
1658172043061	0	182.89.189.7	7	72	user4	5085	1.1.0	iOS
1658172043062	5000	61.232.219.58	1	17	user3	5407	1.1.0	iOS
1658172043066	3000	171.12.100.127	6	61	user3	5332	1.1.3	WP
1658172043069	4000	182.91.209.108	2	27	user5	5235	1.1.1	iOS
1658172043070	4000	123.233.112.69	2	23	user3	5749	1.1.1	iOS
1658172043072	7000	171.15.20.62	2	23	user2	5597	1.1.3	iOS
1658172043074	5000	123.232.96.236	1	18	user3	5896	1.1.1	WP
1658172043075	7000	123.234.40.87	2	20	user4	5423	1.1.2	iOS
1658172043077	4000	222.55.154.88	1	16	user8	5770	1.1.3	Android
1658172043079	3000	222.53.140.87	9	92	user9	5080	1.1.0	WP
1658172043080	0	36.57.133.161	1	13	user3	5717	1.1.0	iOS
1658172043082	7000	210.29.93.215	4	48	user3	5842	1.1.0	iOS
1658172043083	3000	106.87.99.50	8	81	user9	5830	1.1.0	WP
1658172043085	5000	121.77.112.18	3	34	user9	5542	1.1.0	Android
1658172043086	7000	121.77.38.47	5	52	user7	5643	1.1.0	Android
1658172043088	3000	222.38.124.57	6	64	user7	5527	1.1.2	WP
1658172043090	9000	171.14.193.171	2	24	user5	5117	1.1.1	Android
1658172043091	1000	61.232.130.24	7	74	user2	5393	1.1.1	Android
1658172043093	3000	123.235.108.167	2	25	user5	5715	1.1.3	Android
1658172043094	3000	182.83.13.194	6	64	user8	5805	1.1.1	WP
1658172043096	7000	121.76.217.142	7	79	user4	5430	1.1.2	Android
1658172043098	4000	139.215.86.177	4	40	user9	5438	1.1.1	WP
1658172043099	5000	139.200.64.177	9	99	user10	5017	1.1.0	WP
1658172043101	0	139.202.120.196	4	48	user7	5852	1.1.0	iOS
1658172043102	9000	182.87.102.200	8	87	user10	5688	1.1.3	WP
1658172043104	2000	139.197.118.83	1	18	user10	5425	1.1.0	WP
1658172043105	2000	171.14.123.121	7	74	user10	5096	1.1.0	iOS
1658172043107	4000	139.200.32.126	5	53	user5	5355	1.1.1	WP
1658172043108	3000	182.91.236.136	5	59	user5	5976	1.1.0	WP
1658172043110	8000	106.93.177.228	4	42	user8	5192	1.1.1	iOS
1658172043112	1000	222.86.160.23	5	50	user4	5830	1.1.1	WP
1658172043113	6000	36.57.68.33	10	101	user10	5898	1.1.1	WP
1658172043115	7000	182.85.197.173	9	99	user2	5168	1.1.2	iOS
1658172043116	7000	36.58.198.83	2	24	user8	5249	1.1.0	iOS
1658172043118	9000	36.59.186.239	5	59	user1	5143	1.1.3	Android
1658172043120	1000	106.84.46.217	2	23	user4	5183	1.1.2	Android
1658172043121	3000	182.81.127.241	1	18	user8	5819	1.1.0	Android
1658172043123	3000	121.76.105.77	7	73	user8	5457	1.1.1	Android
1658172043124	7000	171.15.83.115	4	43	user7	5510	1.1.0	iOS
1658172043126	0	36.57.79.18	9	94	user6	5479	1.1.1	iOS
1658172043128	8000	121.77.198.7	1	10	user5	5604	1.1.2	iOS
1658172043129	8000	182.87.141.132	6	69	user5	5331	1.1.0	WP
1658172043131	2000	222.50.129.73	9	99	user5	5422	1.1.3	iOS
1658172043133	0	121.76.238.97	1	10	user4	5443	1.1.2	iOS
1658172043134	4000	121.77.215.5	8	86	user9	5630	1.1.1	Android
1658172043136	8000	139.198.77.40	10	106	user1	5306	1.1.0	Android
1658172043138	1000	171.8.93.65	6	65	user9	5519	1.1.1	iOS
1658172043139	3000	210.33.90.126	3	30	user10	5564	1.1.0	iOS
1658172043141	0	36.57.221.91	2	29	user3	5333	1.1.1	Android
1658172043142	0	61.236.65.15	9	97	user10	5716	1.1.2	Android
1658172043144	8000	36.62.251.17	7	78	user2	5365	1.1.1	Android
1658172043145	7000	123.234.13.33	2	28	user8	5260	1.1.1	WP
1658172043147	6000	61.234.244.242	7	73	user8	5235	1.1.3	WP
1658172043148	8000	121.77.158.113	7	71	user2	5212	1.1.1	iOS
1658172043150	8000	222.53.105.109	6	66	user10	5770	1.1.3	Android
1658172043152	4000	121.77.57.13	6	65	user3	5691	1.1.1	iOS
1658172043154	6000	210.42.194.14	9	93	user10	5743	1.1.0	Android
1658172043155	5000	121.77.101.228	4	40	user6	5115	1.1.0	WP
1658172043157	9000	139.212.159.204	3	37	user10	5371	1.1.2	iOS
1658172043158	6000	121.76.122.201	7	78	user2	5754	1.1.1	Android
1658172043160	1000	171.15.6.50	8	84	user3	5175	1.1.2	WP
1658172043161	5000	171.10.187.138	3	37	user7	5052	1.1.1	iOS
1658172043163	8000	106.95.93.242	6	69	user4	5929	1.1.1	Android
1658172043165	3000	121.77.75.97	4	49	user1	5727	1.1.3	iOS
1658172043166	5000	139.212.202.10	1	11	user6	5725	1.1.0	iOS
1658172043168	5000	106.94.57.160	5	53	user9	5113	1.1.0	iOS
1658172043169	6000	222.38.32.90	4	40	user6	5638	1.1.1	Android
1658172043171	6000	36.58.162.115	4	40	user8	5926	1.1.1	Android
1658172043172	6000	210.44.161.138	6	60	user5	5687	1.1.1	WP
1658172043174	1000	123.232.223.7	7	72	user7	5917	1.1.2	Android
1658172043176	7000	139.201.248.68	8	89	user10	5168	1.1.3	WP
1658172043177	0	121.77.120.194	10	102	user10	5272	1.1.0	WP
1658172043179	3000	123.232.161.194	7	74	user2	5664	1.1.2	iOS
1658172043180	0	171.9.152.170	3	38	user9	5704	1.1.0	iOS
1658172043182	7000	36.57.199.92	9	95	user6	5619	1.1.0	Android
1658172043184	8000	123.235.114.10	7	71	user9	5778	1.1.1	iOS
1658172043185	8000	222.45.118.31	9	99	user5	5731	1.1.2	WP
1658172043187	3000	139.215.242.180	8	81	user5	5169	1.1.2	Android
1658172043188	7000	139.205.229.74	10	103	user6	5534	1.1.3	WP
1658172043190	4000	210.46.167.3	4	41	user9	5820	1.1.0	WP
1658172043191	9000	139.214.128.152	6	66	user5	5191	1.1.2	iOS
1658172043193	8000	61.235.183.61	8	80	user9	5732	1.1.3	WP
1658172043195	3000	222.46.161.13	1	14	user4	5072	1.1.1	WP
1658172043196	3000	139.201.206.141	4	49	user2	5077	1.1.0	WP
1658172043198	8000	171.8.29.253	5	56	user4	5909	1.1.0	WP
1658172043200	4000	171.10.72.250	10	100	user3	5321	1.1.0	Android
1658172043201	8000	106.82.241.135	8	87	user10	5516	1.1.3	iOS
1658172043203	5000	139.212.9.133	7	72	user2	5464	1.1.3	iOS
1658172043204	4000	123.233.223.156	8	86	user4	5326	1.1.1	WP
1658172043206	6000	222.49.85.254	5	51	user5	5662	1.1.2	WP
1658172043208	1000	106.93.201.94	3	35	user1	5488	1.1.0	WP
1658172043209	8000	121.77.101.142	3	36	user3	5957	1.1.0	Android
1658172043211	0	182.89.238.103	3	34	user8	5058	1.1.0	Android
1658172043213	9000	139.208.99.229	8	81	user5	5689	1.1.3	WP
1658172043214	0	222.16.199.119	9	91	user2	5732	1.1.2	WP
1658172043216	3000	171.10.132.223	9	92	user10	5222	1.1.1	Android
1658172043217	9000	36.62.86.104	10	102	user3	5922	1.1.0	Android
1658172043219	4000	61.235.166.137	6	63	user5	5284	1.1.2	Android
1658172043221	6000	61.234.92.142	3	34	user1	5373	1.1.3	iOS
1658172043222	8000	106.89.213.152	2	22	user10	5259	1.1.0	WP
1658172043224	3000	36.63.74.142	1	19	user1	5798	1.1.1	Android
1658172043225	3000	36.59.127.234	6	68	user7	5326	1.1.1	iOS
1658172043227	0	139.213.227.213	5	51	user5	5537	1.1.3	iOS
1658172043229	5000	106.95.12.64	7	74	user2	5228	1.1.0	iOS
1658172043230	8000	139.210.144.34	7	71	user2	5945	1.1.2	WP
1658172043232	3000	61.234.104.165	7	72	user10	5075	1.1.3	WP
1658172043234	1000	171.9.222.244	8	84	user6	5486	1.1.1	WP
1658172043235	2000	36.63.32.113	7	74	user8	5675	1.1.2	Android
1658172043237	8000	106.93.159.252	10	106	user10	5802	1.1.3	iOS
1658172043239	8000	61.237.200.103	9	90	user4	5208	1.1.3	WP
1658172043240	4000	139.214.152.72	10	101	user5	5140	1.1.1	WP
1658172043242	0	171.8.242.211	4	49	user10	5964	1.1.1	Android
1658172043243	5000	36.56.218.247	10	107	user10	5502	1.1.1	WP
1658172043245	7000	210.41.149.154	9	95	user9	5334	1.1.3	WP
1658172043247	0	222.35.36.185	3	33	user9	5993	1.1.2	Android
1658172043248	3000	210.44.186.136	7	76	user4	5770	1.1.1	WP
1658172043250	7000	106.85.249.11	4	43	user1	5200	1.1.1	Android
1658172043251	6000	222.30.173.115	7	76	user4	5569	1.1.0	Android
1658172043253	3000	222.63.230.67	5	52	user1	5755	1.1.1	WP
1658172043254	7000	210.31.120.120	2	25	user9	5191	1.1.3	WP
1658172043256	0	182.81.130.179	1	16	user9	5697	1.1.1	iOS
1658172043258	9000	210.45.106.140	1	17	user3	5108	1.1.0	WP
1658172043259	3000	36.59.4.70	10	102	user3	5360	1.1.1	WP
1658172043261	3000	171.12.137.249	9	91	user6	5543	1.1.1	iOS
1658172043263	4000	106.86.63.84	7	74	user3	5148	1.1.0	iOS
1658172043264	3000	123.233.52.102	1	15	user10	5388	1.1.2	WP
1658172043266	1000	139.210.25.19	6	64	user5	5963	1.1.1	iOS
1658172043267	3000	210.40.0.227	5	56	user10	5937	1.1.3	iOS
1658172043269	3000	210.26.234.201	8	83	user5	5273	1.1.3	WP
1658172043271	6000	210.43.252.255	2	26	user3	5223	1.1.1	WP
1658172043272	1000	36.58.80.183	3	38	user3	5344	1.1.1	iOS
1658172043274	6000	36.59.129.10	6	66	user5	5172	1.1.0	Android
1658172043275	7000	182.80.91.162	5	54	user8	5411	1.1.3	WP
1658172043277	0	210.40.3.102	9	97	user6	5664	1.1.1	WP
1658172043278	6000	36.57.121.29	9	98	user10	5094	1.1.3	iOS
1658172043280	7000	139.213.142.154	5	51	user2	5329	1.1.1	Android
1658172043282	5000	36.61.25.89	7	79	user6	5853	1.1.2	Android
1658172043283	4000	36.59.221.33	10	107	user7	5192	1.1.1	iOS
1658172043285	8000	182.84.18.187	6	68	user3	5148	1.1.0	iOS
1658172043286	4000	171.14.228.214	6	63	user4	5410	1.1.1	WP
1658172043288	8000	61.235.59.69	5	53	user7	5478	1.1.0	Android
1658172043290	8000	210.36.168.170	3	32	user3	5667	1.1.0	iOS
1658172043291	3000	106.95.171.252	8	85	user3	5900	1.1.1	Android
1658172043293	0	222.57.48.128	3	33	user8	5815	1.1.2	WP
1658172043295	5000	210.34.163.240	4	49	user5	5997	1.1.2	WP
1658172043296	1000	121.76.254.70	1	15	user5	5381	1.1.0	iOS
1658172043298	3000	222.43.140.74	1	15	user2	5068	1.1.0	iOS
1658172043299	6000	139.206.69.167	4	44	user3	5257	1.1.2	WP
1658172043301	0	36.56.223.194	1	11	user9	5967	1.1.1	WP
1658172043303	0	106.83.109.165	3	32	user6	5008	1.1.3	WP
1658172043304	9000	210.43.167.195	1	13	user10	5012	1.1.3	Android
1658172043306	7000	123.235.34.64	3	32	user10	5557	1.1.3	iOS
1658172043308	2000	36.63.15.96	7	77	user1	5749	1.1.3	Android
1658172043309	3000	171.8.146.155	7	79	user1	5131	1.1.0	iOS
1658172043312	9000	171.13.241.168	3	35	user6	5482	1.1.0	Android
1658172043314	0	222.76.245.225	6	64	user8	5222	1.1.2	iOS
1658172043315	2000	222.64.109.126	3	34	user2	5417	1.1.1	WP
1658172043317	0	61.234.138.42	6	64	user4	5881	1.1.0	iOS
1658172043319	6000	123.235.108.229	4	41	user1	5018	1.1.3	Android
1658172043320	4000	222.76.73.169	6	63	user5	5767	1.1.2	Android
1658172043323	1000	123.234.152.98	7	76	user5	5776	1.1.3	WP
1658172043325	5000	36.63.235.117	8	86	user1	5869	1.1.1	Android
1658172043327	0	182.88.148.228	7	75	user8	5690	1.1.0	WP
1658172043329	5000	61.232.112.224	5	58	user10	5963	1.1.3	WP
1658172043331	8000	210.47.40.140	7	78	user2	5267	1.1.2	iOS
1658172043334	5000	222.22.19.54	10	100	user6	5390	1.1.0	WP
1658172043336	2000	121.77.170.7	2	28	user4	5170	1.1.0	Android
1658172043340	5000	139.211.227.155	8	81	user7	5499	1.1.1	WP
1658172043343	8000	182.91.48.206	8	84	user4	5415	1.1.0	iOS
1658172043345	7000	210.35.6.55	5	58	user7	5547	1.1.0	WP
1658172043347	3000	171.8.94.220	6	67	user9	5416	1.1.0	Android
1658172043349	3000	182.82.55.91	8	83	user4	5003	1.1.3	Android
1658172043351	9000	182.92.129.170	9	93	user9	5108	1.1.1	Android
1658172043353	9000	121.76.204.45	4	47	user6	5573	1.1.0	Android
1658172043355	3000	106.80.65.114	4	42	user1	5385	1.1.3	Android
1658172043357	0	139.213.211.232	1	19	user2	5458	1.1.2	iOS
1658172043359	0	139.207.55.108	1	13	user4	5122	1.1.2	WP
1658172043362	2000	139.203.13.116	5	53	user1	5524	1.1.2	Android
1658172043363	3000	222.54.83.172	8	87	user1	5797	1.1.3	WP
1658172043365	0	171.11.110.74	10	100	user1	5268	1.1.1	WP
1658172043367	2000	121.77.82.220	8	82	user1	5614	1.1.1	WP
1658172043369	7000	61.235.48.197	5	55	user7	5545	1.1.2	Android
1658172043371	4000	222.55.103.190	8	86	user10	5210	1.1.2	iOS
1658172043373	7000	36.57.161.196	8	81	user7	5045	1.1.1	Android
1658172043375	8000	210.31.6.204	1	12	user10	5676	1.1.1	WP
1658172043376	9000	139.213.228.6	6	68	user4	5734	1.1.3	Android
1658172043378	6000	61.235.238.228	2	23	user2	5129	1.1.2	Android
1658172043380	8000	61.235.5.73	8	86	user9	5068	1.1.2	Android
1658172043382	4000	210.29.81.125	4	48	user9	5534	1.1.3	Android
1658172043384	0	123.235.250.178	5	59	user7	5380	1.1.3	iOS
1658172043386	7000	123.232.102.155	7	78	user1	5806	1.1.3	Android
1658172043388	6000	182.87.160.122	5	54	user2	5554	1.1.2	WP
1658172043390	6000	61.236.191.168	10	109	user6	5130	1.1.1	Android
1658172043392	0	210.31.99.0	7	73	user6	5778	1.1.2	Android
1658172043394	5000	139.196.66.81	7	72	user3	5736	1.1.2	WP
1658172043397	6000	123.232.159.7	4	44	user10	5677	1.1.1	iOS
1658172043399	3000	121.76.4.173	7	77	user4	5385	1.1.2	Android
1658172043401	6000	61.236.126.54	7	71	user8	5349	1.1.2	Android
1658172043403	9000	222.47.11.96	5	59	user1	5961	1.1.0	iOS
1658172043405	1000	121.77.231.64	6	60	user3	5781	1.1.3	iOS
1658172043407	3000	123.232.225.103	2	27	user3	5955	1.1.2	Android
1658172043409	3000	121.76.147.51	10	105	user2	5673	1.1.1	iOS
1658172043410	0	121.77.31.3	9	96	user6	5008	1.1.0	Android
1658172043412	3000	222.34.145.83	10	101	user9	5546	1.1.3	Android
1658172043414	1000	171.14.145.121	3	31	user5	5119	1.1.2	Android
1658172043416	7000	61.237.45.244	10	102	user10	5499	1.1.0	WP
1658172043418	5000	182.86.97.215	4	40	user10	5986	1.1.2	WP
1658172043419	2000	222.31.189.251	1	19	user7	5336	1.1.1	iOS
1658172043421	0	139.201.57.245	5	57	user10	5640	1.1.3	WP
1658172043423	9000	36.63.140.221	7	77	user4	5417	1.1.2	iOS
1658172043424	4000	210.30.255.136	5	59	user9	5087	1.1.1	iOS
1658172043426	3000	123.232.184.172	4	48	user6	5168	1.1.2	iOS
